Last updated 1/4/2021 9:41:27 AM
Procedure ID,HCPCS/CPT Code,Description,Gross Charge,Undiscounted Cash Price
644286,          ,TERBUTALINE 2.5MG PO    ,16.44,16.44
644287,          ,TERBUTALINE 5MG PO      ,17.44,17.44
644289,          ,TERCONAZOLE 0.4% CRM    ,438.23,438.23
644290,          ,TERCONAZOLE 80MG SUP    ,438.23,438.23
644293,          ,TESTOSTERONE 2.5MG PAT  ,33.86,33.86
644304,0J1670    ,TETANUS IG HUMAN 250 U  ,1352.96,1352.96
644306,          ,TETRACYCLINE 250MG PO   ,14.94,14.94
644309,          ,TETRACAINE 1% INJ       ,138.94,138.94
644320,          ,THEOPH 80MG/15ML SYR    ,768.88,768.88
644322,          ,THEOPH ER 100MG PO      ,15.93,15.93
644326,          ,FLUMAZENIL 0.5MG/5ML    ,45.40,45.40
644330,          ,THEOPH ER 200MG PO      ,17.44,17.44
644331,          ,THEOPH ER 400MG PO      ,17.44,17.44
644332,          ,THEOPH ER 450MG PO      ,17.44,17.44
644341,          ,THEOPH ER 300MG PO      ,18.42,18.42
644345,0J3411    ,THIAMINE 100 MG INJ     ,48.96,48.96
644352,          ,THIORIDAZINE 10MG PO    ,15.93,15.93
644355,          ,THIORIDAZINE 25MG PO    ,16.44,16.44
644359,          ,THIOTHIXENE 5MG PO      ,16.44,16.44
644362,          ,THROMBIN 5MU            ,715.09,715.09
644366,          ,THROMBIN 20MU           ,2961.94,2961.94
644372,          ,TICLOPIDINE 250MG PO    ,28.37,28.37
644374,0J3243    ,TIGECYCLINE 50 MG INJ   ,470.93,470.93
644375,          ,TRIMETHOBENZ 300MG PO   ,26.88,26.88
644377,          ,TRIMETHOPRIM 100MG PO   ,15.43,15.43
644378,          ,TIMOLOL 5MG PO          ,16.44,16.44
644382,          ,TIMOLOL 0.25% OPTH DRP  ,193.99,193.99
644386,          ,TIMOLOL 0.5% OPTH DRP   ,203.05,203.05
644388,          ,DORZOL/TIMOLOL OPTH SOL ,978.02,978.02
644398,0J2930    ,METHYLPRED SUCC 2 G INJ ,221.05,221.05
644404,0S5000    ,TOBRA/DEX OP 3.5 GM     ,752.03,752.03
644409,0J3260    ,TOBRAMYCIN 80 MG VIAL   ,95.86,95.86
644413,          ,TOBRAMYCIN 0.3% ONT     ,561.72,561.72
644419,          ,TOBRAMYCIN 0.3% SOL     ,192.21,192.21
644425,          ,TOLAZAMIDE 250MG PO     ,15.93,15.93
644426,          ,TOLBUTAMIDE 500MG PO    ,14.94,14.94
644435,          ,TOPIRAMATE 100MG PO     ,52.03,52.03
644438,          ,METOPROLOL XL 50MG PO   ,19.94,19.94
644439,          ,TOPIRAMATE 25MG PO      ,30.88,30.88
644443,          ,METOPROLOL XL 100MG PO  ,27.40,27.40
644445,          ,METOPROLOL XL 25MG PO   ,19.94,19.94
644446,0J1885    ,KETOROLAC 30 MG INJ     ,89.68,89.68
644448,          ,TORSEMIDE 10MG PO       ,20.42,20.42
644455,          ,AMINO ACID 3/LYTE 1000ML,332.66,332.66
644456,          ,TRIAMCINO 16.5GM NAS SPY,780.84,780.84
644457,          ,TRACE METALS GEN 3 ML   ,113.54,113.54
644458,          ,TRACE METALS GEN 1 ML   ,108.06,108.06
644466,          ,TRIAMCINO 0.1% DENT PST ,152.39,152.39
644469,          ,LABETALOL 100MG PO      ,17.93,17.93
644472,          ,LABETALOL 200MG PO      ,18.42,18.42
644473,          ,TRANDOLAPRIL 2MG PO     ,25.89,25.89
644477,          ,SCOPALAMINE 1.5MG PAT   ,98.06,98.06
644480,          ,TRAZODONE 100MG PO      ,17.93,17.93
644482,          ,TRAZODONE 50MG PO       ,16.44,16.44
644484,          ,PENTOXIFYLLINE 400MG PO ,17.44,17.44
644485,          ,TRETINOIN 10MG PO       ,250.98,250.98
644488,          ,TRIAMCINOLONE 0.1% ONT  ,137.95,137.95
644490,          ,TRIAMTERENE 50MG PO     ,19.94,19.94
644493,0J3301    ,TRIAMCINOLN ACE 40MG INJ,137.74,137.74
644495,          ,TRIAMCINOLONE 0.5% CRM  ,114.03,114.03
644497,          ,TRIAMCINOLONE 0.025% CRM,104.58,104.58
644498,          ,TRIAMCINOLONE 0.025% ONT,114.53,114.53
644502,          ,TRIAZOLAM 0.125MG PO    ,17.44,17.44
644506,          ,FENOFIBRATE 48MG PO     ,25.89,25.89
644509,          ,TRIFLUOPERAZINE 1MG PO  ,16.93,16.93
644510,0Q9967    ,LOCM 300-399 IC 100ML   ,335.30,335.30
644516,          ,PERPHENAZINE 2MG PO     ,18.42,18.42
644522,0J3250    ,TRIMETHBENZMD 200 MG INJ,99.59,99.59
644526,          ,TRIAMCINOLONE 0.1% ONT  ,107.08,107.08
644538,          ,NEVIRAPINE 200MG PO     ,86.45,86.45
644540,          ,NELFINAVIR 250MG TAB    ,32.97,32.97
644541,          ,TROPICAMDE 0.5% OPTH DRP,196.71,196.71
644542,          ,ATOVAQ/PRO 250/100 PO   ,56.99,56.99
644545,0J8499    ,LINEZOLD100MG/5MLPO150ML,1077.01,1077.01
644546,          ,TRYPAN BLUE 0.15% INJ   ,406.09,406.09
644547,          ,OXYBUTYNIN 1MG/ML SOL   ,15.10,15.10
644548,          ,WITCH HAZEL PAD         ,24.40,24.40
644550,          ,PIMOZIDE 1MG PO         ,27.03,27.03
644551,          ,PHENYLEPHERINE1% DRP    ,25.25,25.25
644552,          ,CARBACHOL 0.01% VIAL    ,283.69,283.69
644553,          ,CARBIDOPA 25MG PO       ,32.79,32.79
644554,          ,HYDRO/CHLOR-P SUS       ,36.35,36.35
644556,          ,APAP 80MG/0.8ML SUS     ,4.99,4.99
644557,          ,CODEINE/APAP 15/300MG PO,4.47,4.47
644558,          ,CODEINE/APAP 60/300MG PO,18.93,18.93
644559,          ,CODEINE/APAP 30/300MG PO,17.44,17.44
644560,          ,CARBIDOPA/EV 25/100 ODT ,25.48,25.48
644561,          ,LINAGLIPTIN 5MG PO      ,70.09,70.09
644562,          ,CARTEOLOL 1% DRP        ,212.97,212.97
644563,          ,THEOPH ER 600MG PO      ,28.06,28.06
644564,          ,TENOFOVIR 300MG PO      ,265.47,265.47
644565,          ,RALTEGRAVIR 400MG PO    ,163.27,163.27
644567,          ,REMIFENTANIL 1MG INJ    ,279.99,279.99
644568,          ,REMIFENTANIL 2MG INJ    ,243.01,243.01
644569,          ,RAMIPRIL 1.25MG PO      ,25.81,25.81
644571,          ,TRAMADOL 50MG PO        ,26.88,26.88
644572,          ,ZIDOVUDINE 10MG/ML SYP  ,19.81,19.81
644573,          ,CEFDINIR 125MG/5ML SUS  ,127.19,127.19
644576,          ,MOEXIPRIL 15MG PO       ,25.89,25.89
644577,          ,CALAMINE/ZINC GEL SYST  ,64.74,64.74
644578,          ,CLINDAMYCIN 15MG/ML SOL ,49.44,49.44
644579,0J7189    ,NOVOSEVEN RT 2 MG INJ   ,25599.39,25599.39
644583,          ,LAMIVUDINE 10MG/ML SOL  ,17.07,17.07
644586,          ,AL/MAG SUS              ,6.33,6.33
644587,          ,URSODIOL 300MG PO       ,42.35,42.35
644588,          ,AL/MAG/SIM PLUS SUS     ,6.33,6.33
644590,          ,VASOPRESSIN 20U INJ     ,127.72,127.72
644592,          ,SALIVA SUBSTITUTION     ,35.61,35.61
644594,          ,LAMIVU/ZIDO 150/300MG PO,123.78,123.78
644595,          ,VALPROATE 500MG INJ     ,208.65,208.65
644596,          ,TESTOSTERONE 1.25GM PKT ,187.06,187.06
644598,          ,VALPROATE 250MG/5ML SYR ,33.37,33.37
644599,090743    ,HEPB VAC ADOL 2 DOSE IM ,521.61,521.61
644600,          ,VALACYCLOVIR 500MG PO   ,60.75,60.75
644603,          ,BENZOCAINE 20% PST      ,55.73,55.73
644605,          ,VALPROIC ACID 250MG PO  ,17.93,17.93
644607,          ,CEFPODOXIME 100MG PO    ,33.37,33.37
644610,          ,MULTIVITS W MIN FE LIQ  ,16.09,16.09
644611,          ,SEVELAMER CAR 2.4G PWD  ,70.88,70.88
644612,0J3370    ,VANCOMYCIN 500 MG VL    ,105.16,105.16
644613,          ,AMANTADINE 10MG/ML SYR  ,26.00,26.00
644615,          ,HEPARIN 5 U LOCK        ,53.19,53.19
644617,0J3370    ,VANCOMYCIN 1 G VL       ,141.48,141.48
644618,          ,OCTREOTIDE 5 MG INJ     ,3803.60,3803.60
644619,          ,CEFPODOXIME 200MG PO    ,43.83,43.83
644621,090736    ,HZV VAC LIVE SQ         ,469.09,469.09
644623,          ,ENALAPRIL 2.5MG PO      ,18.93,18.93
644624,          ,ENALAPRIL/HCT 10/25MG PO,31.87,31.87
644632,          ,VECURONIUM 10MG INJ     ,158.37,158.37
644634,0J1756    ,IRON SUCROSE 100 MG INJ ,235.87,235.87
644636,0J3535    ,ALBUTEROL HFA 90 8GM    ,209.13,209.13
644639,          ,ALBUTEROL 2MG/5ML SYR   ,16.44,16.44
644644,          ,VERAPAMIL SR 100MG PO   ,32.86,32.86
644645,          ,VERAPAMIL 120MG PO      ,17.44,17.44
644646,          ,VERAPAMIL SR 120MG PO   ,19.41,19.41
644647,0J2250    ,MIDAZOLAM 10 MG INJ     ,134.48,134.48
644648,0J2250    ,MIDAZOLAM 2 MG INJ      ,97.26,97.26
644649,          ,VERAPAMIL 5MG INJ       ,102.09,102.09
644650,          ,VERAPAMIL SR 240MG PO   ,19.94,19.94
644656,          ,VERAPAMIL 80MG PO       ,16.93,16.93
644657,          ,VERAPAMIL SR 180MG PO   ,25.89,25.89
644660,          ,VECURONIUM 20MG INJ     ,400.38,400.38
644667,0J2250    ,MIDAZOLAM 5 MG INJ      ,106.56,106.56
644671,0A9585    ,GADOBUTROL 10 ML INJ    ,372.37,372.37
644679,          ,VITAMIN B COMPLEX PO    ,4.47,4.47
644684,          ,MESALAMINE DR 800MG PO  ,31.56,31.56
644688,          ,CLINIMIX 5/15% 2000ML   ,786.46,786.46
644693,          ,CHOLECALCIFER 1000IU PO ,4.47,4.47
644700,          ,APIXABAN 2.5MG PO       ,45.37,45.37
644705,          ,TRIFLURIDINE 1% OPTH DRP,1105.67,1105.67
644709,          ,TETRAHYD 0.05% OPTH SOL ,13.44,13.44
644719,          ,BETA-CARO 10000 IU PO   ,14.94,14.94
644723,0J3415    ,PYRIDOXINE 100 MG INJ   ,164.27,164.27
644724,          ,THIAMINE 100MG PO       ,13.96,13.96
644728,          ,PYRIDOXINE 50MG PO      ,14.94,14.94
644734,          ,VIT C 500MG PO          ,1.50,1.50
644736,          ,ARIPIPRAZOLE 2MG PO     ,157.45,157.45
644737,          ,ASCORBIC AC 100MG/ML SYR,33.37,33.37
644741,          ,VIT E 1000 IU PO        ,3.00,3.00
644743,          ,VIT E 200 IU PO         ,1.50,1.50
644753,          ,ESTRADIOL 0.025MG PAT   ,51.80,51.80
644754,          ,BARIUM 105 %            ,185.95,185.95
644756,          ,ESTRADIOL 0.0375MG PAT  ,51.80,51.80
644757,          ,ESTRADIOL 0.05MG PAT    ,83.03,83.03
644759,          ,ESTRADIOL 0.1MG PAT     ,54.28,54.28
644760,0A9698    ,READI-CAT 2 450ML PO    ,59.45,59.45
644761,          ,BARIUM SULFATE 700MG PO ,24.78,24.78
644763,          ,DICLOFENAC 1% GEL       ,288.82,288.82
644770,          ,BRIMONIDINE 0.2% 5ML OP ,207.17,207.17
644772,          ,WARFARIN 10MG PO        ,25.89,25.89
644773,          ,WARFARIN 1MG PO         ,18.93,18.93
644774,          ,WARFARIN 2.5MG PO       ,19.41,19.41
644775,          ,WARFARIN 2MG PO         ,18.93,18.93
644776,          ,WARFARIN 3MG PO         ,19.41,19.41
644778,          ,WARFARIN 5MG PO         ,19.41,19.41
644779,          ,WARFARIN 5MG INJ        ,256.95,256.95
644781,          ,WARFARIN 7.5MG PO       ,25.89,25.89
644784,          ,WATER STER INJ 1000ML   ,164.84,164.84
644787,          ,WATER STER INJ 20ML     ,88.66,88.66
644789,          ,WATER STER INJ 50ML     ,88.66,88.66
644793,          ,WATER STER IRRIG 3000ML ,154.88,154.88
644794,          ,COLESEVELAM 625MG PO    ,20.42,20.42
644795,          ,BUPROPION 75MG PO       ,29.39,29.39
644796,          ,BUPROPION 100MG PO      ,32.86,32.86
644797,          ,BUPROPION SR 100MG PO   ,34.86,34.86
644798,          ,BUPROPION XL 150MG PO   ,42.35,42.35
644799,          ,BUPROPION XL 300MG PO   ,44.37,44.37
644808,0J7644    ,INH IPRATROP NC 0.5MG   ,20.41,20.41
644823,          ,LIDO 2% JELLY           ,149.40,149.40
644829,          ,TIZANIDINE 4MG PO       ,29.88,29.88
644834,          ,RANITIDINE 15MG/ML SYR  ,64.74,64.74
644841,          ,RANITIDINE 15MG/ML SYR  ,10.48,10.48
644853,          ,AMYLASE/LIP/PROT GEN PO ,33.86,33.86
644855,          ,STAVUDINE 40MG PO       ,60.75,60.75
644858,          ,EZETIMIBE 10MG PO       ,46.16,46.16
644862,          ,SULFAMETH/TRIMETH SUS   ,26.89,26.89
644867,          ,ZINC/COD LIVER OIL ONT  ,19.41,19.41
644874,          ,ZINC SULFATE 220MG PO   ,14.94,14.94
644881,          ,AZITHROMY 200MG/5ML SUS ,376.47,376.47
644882,0J0456    ,AZITHROMYCIN 500 MG INJ ,266.19,266.19
644897,          ,SIMVASTATIN 10MG PO     ,33.37,33.37
644898,          ,SIMVASTATIN 5MG PO      ,29.88,29.88
644899,          ,BACITRACIN ONT          ,15.67,15.67
644907,          ,SERTRALINE 100MG/5ML CON,49.80,49.80
644908,          ,SERTRALINE 100MG PO     ,32.38,32.38
644910,          ,SERTRALINE 50MG PO      ,32.38,32.38
644913,          ,ZONISAMIDE 100MG PO     ,32.86,32.86
644915,0J2543    ,PIP SOD/TAZ 3.375 G VL  ,194.98,194.98
644916,0J2543    ,PIP SOD/TAZ 4.5 G VL    ,215.94,215.94
644917,0J2543    ,PIP SOD/TAZ 2.25 G VL   ,169.39,169.39
644920,          ,NIACIN ER 500MG PO      ,17.29,17.29
644935,0J2400    ,CHLORPROCAINE 20 ML INJ ,142.86,142.86
644936,          ,OLANZAPINE 5MG PO       ,86.15,86.15
644937,          ,OLANZAPINE ODT 5MG PO   ,74.51,74.51
644939,          ,CETIRIZINE 10MG PO      ,31.87,31.87
644947,          ,RIFAXIMIN 550 MG TAB    ,147.69,147.69
644948,0J8499    ,LINEZOLID 600MG PO      ,647.76,647.76
644952,0Q9958    ,HOCM UP TO 149 IC 300ML ,346.43,346.43
644954,          ,TRANEXAMIC AC 1000MG INJ,187.79,187.79
644962,          ,TORSEMIDE 20MG PO       ,11.12,11.12
644980,          ,MULTIVITAMIN PO         ,39.64,39.64
645012,          ,LAN/MIN OIL/PET/CER CRM ,31.84,31.84
645025,          ,HEPARIN 50 U LOCK       ,33.22,33.22
645030,          ,MELOXICAM 7.5MG PO      ,32.38,32.38
645039,          ,CHLORPROMAZINE 10 MG PO ,13.54,13.54
645042,0S5551    ,INSULIN LISPRO/ASPART 5U,7.84,7.84
645045,          ,BACIT/POLY ONT          ,2.35,2.35
645046,          ,MIDAZOLAM 2MG/ML SYR    ,21.55,21.55
645050,          ,DIPHENHYDRAMINE 50 MG PO,10.10,10.10
645054,          ,HYDROXYZINE PAM 25 MG PO,14.62,14.62
645062,0Q0169    ,PROMETHAZINE 25 MG PO   ,9.73,9.73
645071,          ,CETYLPYRID/MENTHOL PO   ,17.44,17.44
645079,          ,MANNITOL 20% 500 ML     ,446.18,446.18
645089,          ,CLINIMIX E 5/15% 2000ML ,837.85,837.85
645090,          ,APIXABAN 5MG PO         ,28.92,28.92
645095,          ,DIVALPROEX DR 500MG PO  ,30.37,30.37
645105,0J7626    ,INH BUDESOND NC TO 0.5MG,31.49,31.49
645134,          ,AMMONIUM LAC 12% LOT    ,212.13,212.13
645145,          ,SILVER NITRATE APR      ,38.52,38.52
645156,          ,CHLORHEX GLU 0.12%  LIQ ,11.50,11.50
645159,          ,ACAMPROSATE 333MG PO    ,11.23,11.23
645168,          ,GEL SPONGE SIZE 12-7    ,152.39,152.39
645169,          ,GEL SPONGE SIZE 100     ,380.45,380.45
645170,          ,GEL SPONGE 1GM PKT PWD  ,545.78,545.78
645191,          ,FLUPHEN HCL 2.5MG INJ   ,649.36,649.36
645194,          ,FLUOROMETH 0.1% OPTH DRP,170.31,170.31
645197,          ,TRAVOPROST 0.004% SOL   ,633.42,633.42
645207,          ,THROM/FIB/APRO/CA KIT   ,2631.29,2631.29
645208,          ,TETRACAINE 0.5% OPTH SOL,105.57,105.57
645210,          ,TALC STERILE 4GM PWD    ,1123.41,1123.41
645223,          ,SCOPOLMNE 0.25% OPTH SOL,210.64,210.64
645227,          ,SCOPOLAMINE 0.4MG INJ   ,133.96,133.96
645237,          ,RIFAMPIN 600MG INJ      ,1083.60,1083.60
645240,          ,RIVAROXABAN 10MG PO     ,64.53,64.53
645243,          ,PROPRANOLOL 20MG/5ML SOL,16.59,16.59
645255,          ,PREDNISONE 1MG/ML SOL   ,18.42,18.42
645257,          ,SUFENTANIL 50MCG INJ    ,15.95,15.95
645271,          ,POT IOD/IOD SOL         ,142.92,142.92
645274,          ,POT CHL 10% LIQ         ,38.98,38.98
645275,          ,POLYETHYLENE GLY PWD    ,60.75,60.75
645278,          ,POLYETHYLENE GLY PWD    ,26.38,26.38
645293,          ,HYDROX HCL10MG/5ML SYR  ,15.93,15.93
645316,          ,D10W 1000ML             ,154.88,154.88
645320,          ,D50W 500ML              ,154.88,154.88
645321,          ,D50W 50ML               ,99.59,99.59
645323,          ,D5NS KCL20MEQ 1L        ,258.94,258.94
645325,          ,D5NS0.45 KCL10MEQ 1L    ,258.94,258.94
645326,          ,D5NS0.45 KCL20MEQ 1L    ,256.95,256.95
645327,          ,D5NS0.45 KCL30MEQ 1L    ,258.94,258.94
645329,          ,D70W 500 ML             ,146.91,146.91
645333,          ,DEXAMETH INT 1MG/ML SOL ,210.15,210.15
645334,          ,DEXAMTHSNE 0.1% OPTH SOL,204.56,204.56
645337,          ,DEXMEDETO 200MCG INJ    ,629.45,629.45
645341,0A9579    ,GAD MR CONT NOS 5 ML    ,74.77,74.77
645345,          ,DILTIAZEM 125MG INJ     ,175.78,175.78
645347,0J3490    ,DILTIAZEM 50 MG INJ     ,99.09,99.09
645348,0S5000    ,DINOPROSTONE 10MG SUPP  ,1988.00,1988.00
645354,          ,LOSARTAN 100MG PO       ,10.45,10.45
645366,          ,ERYTHROMYCIN OPTH ONT   ,101.02,101.02
645375,          ,LANSOPRAZOLE 3MG/ML SUSP,149.82,149.82
645376,0J7131    ,HYPER SALINE SOL 1 ML   ,128.75,128.75
645377,0J3490    ,INDOMETHACIN 1MG INJ    ,4137.93,4137.93
645388,0J3490    ,FENOLDOPAM 10MG INJ     ,744.56,744.56
645412,          ,ELECTROLYTE-MB 250 ML   ,139.95,139.95
645414,          ,LIDO 2% JELLY           ,221.12,221.12
645416,          ,AZITHROMY 200MG/5ML SUS ,14.68,14.68
645420,0Q9966    ,LOCM 200-299 IC 10ML    ,200.00,200.00
645423,          ,CEPHALEXIN 250MG/5ML SUS,10.84,10.84
645425,          ,LANSOPRAZOLE 3MG/ML SUSP,14.68,14.68
645426,          ,VALPROIC ACID ORAL SOL  ,13.48,13.48
645428,          ,AMOXI 125MG/5ML SUS     ,10.84,10.84
645432,0J2185    ,MEROPENEM 1 G INJ       ,571.46,571.46
645435,          ,METHADONE 1ML SOL       ,16.44,16.44
645438,          ,METRONIDAZOLE 0.75% GEL ,1782.76,1782.76
645455,          ,MORPHINE 10MG/ML SUS    ,4880.13,4880.13
645457,0S5000    ,MOXIFLOXACIN 0.5% 3ML OP,523.31,523.31
645462,          ,MVI PED LIQ             ,33.37,33.37
645464,          ,MVI W/FE PED LIQ        ,33.37,33.37
645485,          ,NEOMYCIN SUL/POLYMYX IRR,135.94,135.94
645492,          ,NICARDIPINE25MG/10ML INJ,110.80,110.80
645505,          ,NITROGLYCERIN 50MG INJ  ,188.25,188.25
645516,          ,NS IRRIG 1000ML         ,123.38,123.38
645521,0S5000    ,OLOPATADNE 0.1% 5ML OP  ,758.92,758.92
645548,          ,CITALOPRAM 10MG/5ML SUS ,38.85,38.85
645565,          ,OSELTAMIVIR 12MG/ML SUS ,185.23,185.23
645619,          ,NITROGLYCERIN 50MG BAG  ,198.19,198.19
645629,0J3490    ,LEVOTHYROXINE 100MCG INJ,511.90,511.90
645633,          ,BAC2/THROMBIN 4ML INJ   ,1732.95,1732.95
645634,          ,SURCIGEL SNOW 4X4 EA    ,1639.32,1639.32
645648,          ,ALLOPURINOL 300MG PO    ,17.44,17.44
645649,          ,AMLODIPINE 5MG PO       ,20.42,20.42
645654,          ,BACITRACIN 50000IU INJ  ,187.23,187.23
645656,0S0020    ,BUPIVICAINE 30 ML INJ   ,137.29,137.29
645658,0S0020    ,BUPIVICAINE 30 ML INJ   ,137.29,137.29
645662,          ,BUP/EPI 0.25% INJ       ,133.66,133.66
645663,          ,BUP/EPI 0.5% INJ        ,61.42,61.42
645674,          ,CISTRACURIUM  20MG INJ  ,163.50,163.50
645675,0J3490    ,CISATRACURIUM 200 MG INJ,1150.20,1150.20
645677,          ,BUP/DEX 0.75/8.25% INJ  ,56.75,56.75
645678,          ,DOXYCYCLINE 100MG INJ   ,191.24,191.24
645681,          ,MEDRXYPRGTRN 2.5MG PO   ,15.93,15.93
645686,          ,GUAR GUM 4GM PKT        ,4.99,4.99
645687,          ,BAC2/THROMBIN 10ML INJ  ,3985.77,3985.77
645688,0J3490    ,LEVOTHYROXINE 100MCG INJ,242.79,242.79
645703,          ,IVERMECTIN 3MG PO       ,44.52,44.52
645705,          ,BELLA/PHENO SUP         ,99.59,99.59
645708,          ,FAT EMULSION 10%        ,484.03,484.03
645712,          ,MEPERIDINE 50MG SOL     ,19.94,19.94
645713,          ,THEOPH SR 200MG PO      ,16.44,16.44
645714,          ,THEOPH SR 300MG PO      ,16.93,16.93
645727,          ,INH METHACHOLINE 100 MG ,350.57,350.57
645731,          ,BRIMONIDINE TA 0.2% DRP ,207.17,207.17
647008,          ,BENZTROPINE 1MG PO      ,9.44,9.44
647016,          ,BETHANECHOL 10MG PO     ,16.93,16.93
647066,          ,APAP CHW 80MG PO        ,1.92,1.92
647082,          ,BACIT/POLY OPTH ONT     ,60.29,60.29
647125,          ,FE SUL 15MG/ML SOL      ,10.84,10.84
647126,          ,FENOFIBRATE 160MG PO    ,20.11,20.11
647128,0J8499    ,FIDAXOMICIN 200 MG PO   ,372.54,372.54
647175,          ,MORPHINE 20MG/ML SOL    ,21.55,21.55
647196,0S5000    ,OFLOXACIN 0.3% 5ML OTIC ,587.76,587.76
647238,          ,TOBRA/DEX OPHTH SUS 0.3%,162.76,162.76
647254,          ,VIT E 400 IU PO         ,9.41,9.41
647277,0J0571    ,BUPRENORPHINE 8 MG PO   ,32.35,32.35
647278,          ,HYDROCHLOROTHI 12.5MG PO,10.48,10.48
647298,0J1450    ,FLUCONAZOLE 100 MG BAG  ,151.20,151.20
647306,          ,BENZOC 20% SPY          ,112.80,112.80
647307,          ,MUPIROCIN 2% NASAL ONT  ,77.38,77.38
647308,          ,LANOLIN ONT             ,6.58,6.58
647313,          ,GENTIAN VIOLET 1% LIQ   ,27.33,27.33
647314,0J0571    ,BUPRENORPHINE 2 MG PO   ,13.17,13.17
647317,          ,PREDNISOLNE 15MG/ML SYR ,12.56,12.56
647320,          ,BISMUTH SUB SUS         ,7.21,7.21
647329,090715    ,TDAP VAC >=7YRS IM      ,319.01,319.01
647333,0Q9967    ,LOCM 300-399 IC 15ML    ,358.81,358.81
647335,          ,LEVONORGESTREL 1.5 MG PO,177.42,177.42
647341,          ,SIM/SODBIC/CITAC GRAN PO,13.48,13.48
647347,          ,GI COCKTAIL             ,49.13,49.13
647350,          ,BENZO/MENTHOL 15/3.6 PO ,0.87,0.87
647365,          ,DESMOPRESSON 0.2MG PO   ,13.10,13.10
647371,          ,SODIUM CITRATE SOL 500ML,64.39,64.39
647409,0J3260    ,TOBRAMYCIN 1.2 G VIAL   ,808.06,808.06
647414,          ,INH BUDESOND 0.25MG     ,26.16,26.16
647424,0J2505    ,PEGFILGRASTIM 6 MG INJ  ,14299.97,14299.97
647430,          ,CLINIMIX E 4.25/5 2000ML,781.53,781.53
647433,0G0008    ,ADMIN INFLUENZA VACCINE ,161.57,161.57
647437,          ,PROMETH/COD SYR 5ML     ,9.86,9.86
647457,0S5000    ,CIPRODEX OT0.3/0.1%7.5ML,684.71,684.71
647499,090670    ,PCV13 VAC IM            ,570.32,570.32
647514,          ,MORPHINE 0.4 MG SOL     ,25.63,25.63
647518,0C9132    ,KCENTRA 1 IU INJ        ,5.88,5.88
647523,          ,HEPARIN 500 U LOCK      ,31.65,31.65
647548,0J0561    ,PEN G BEN 100000 U INJ  ,52.07,52.07
647554,0G0009    ,ADMIN PNEUMOCOCCAL VAC  ,195.51,195.51
647555,0G0010    ,ADMIN HEP B VACCINE     ,177.74,177.74
647562,0P9047    ,ALBUMIN INF 25% 100 ML  ,292.38,292.38
647570,          ,NEO/BACIT/POLY ONT      ,2.52,2.52
647574,          ,INDOMETHACIN 50MG SUP   ,347.00,347.00
647575,          ,FOLIC ACID 1 MG INJ     ,10.91,10.91
647576,0J8540    ,DEXAMETHASONE 1MG/ML LIQ,7.06,7.06
647592,0J0713    ,CEFTAZIDIME 40 MG/ML INJ,105.97,105.97
647646,          ,PILOCARPINE 5 MG PO     ,13.76,13.76
647695,0J3010    ,FENTANYL 10 MCG/ML INJ  ,85.00,85.00
647738,          ,HYDRO/APAP 7.5/325 SOL  ,26.01,26.01
647767,          ,PROMETH 12.5 MG/100 ML  ,147.80,147.80
